configuration,pop_mut,scenario,mutation_rate_a,mutation_rate_b,population_size,comparison,a_replicate,b_replicate,variance_leading,variance_overall
DIFF_MUT_4,"1000, 0.1",bFollowsA,0.1,0.01,1000,inter-treatment,35181,35247,9.306122448979592,27.32081632653061
DIFF_MUT_4,"1000, 0.1",bFollowsA,0.1,0.01,1000,inter-treatment,35171,35233,10.956734693877552,41.494285714285716
DIFF_MUT_4,"1000, 0.1",bFollowsA,0.1,0.01,1000,inter-treatment,35230,35187,10.379183673469386,25.26530612244898
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35251,35251,12.86734693877551,62.953469387755106
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35252,35252,14.326530612244898,45.813877551020404
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35253,35253,7.781224489795918,61.388163265306126
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35254,35254,16.24326530612245,39.22489795918367
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35255,35255,12.207755102040815,50.6530612244898
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35256,35256,14.67591836734694,41.061632653061224
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35257,35257,15.561224489795919,36.21061224489796
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35258,35258,17.91673469387755,64.16163265306122
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35259,35259,16.51795918367347,60.255102040816325
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35260,35260,18.834285714285713,44.40816326530612
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35261,35261,12.33673469387755,46.147346938775506
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35262,35262,16.87387755102041,55.177142857142854
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35263,35263,18.91469387755102,48.164897959183676
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35264,35264,14.604489795918367,39.328979591836735
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35265,35265,11.560816326530613,60.78204081632653
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35266,35266,20.71673469387755,57.23469387755102
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35267,35267,12.659591836734693,40.384081632653064
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35268,35268,16.24326530612245,35.2065306122449
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35269,35269,18.434285714285714,60.671020408163265
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35270,35270,10.857142857142858,42.93918367346939
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35271,35271,15.263673469387754,36.214285714285715
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35272,35272,18.21387755102041,45.47959183673469
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35273,35273,17.071020408163267,43.959591836734695
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35274,35274,17.47918367346939,51.1530612244898
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35275,35275,14.816326530612246,36.0330612244898
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35276,35276,14.45061224489796,39.82408163265306
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35277,35277,16.450612244897957,63.19551020408163
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35278,35278,16.1065306122449,38.45918367346939
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35279,35279,10.893469387755102,58.5730612244898
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35280,35280,15.061224489795919,48.23020408163266
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35281,35281,15.551020408163266,54.6530612244898
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35282,35282,17.1934693877551,70.32000000000001
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35283,35283,15.609795918367347,43.59183673469388
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35284,35284,14.757551020408163,48.42
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35285,35285,16.11469387755102,45.260816326530616
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35286,35286,11.626122448979592,69.26367346938775
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35287,35287,15.061224489795919,49.84040816326531
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35288,35288,15.428571428571429,76.08530612244898
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35289,35289,14.300408163265306,42.842448979591836
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35290,35290,11.636326530612244,51.82408163265306
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35291,35291,13.298367346938775,61.217959183673464
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35292,35292,13.592244897959183,34.86571428571428
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35293,35293,18.18938775510204,50.1734693877551
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35294,35294,14.392244897959184,44.75265306122449
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35295,35295,13.402448979591837,46.85877551020408
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35296,35296,14.824897959183673,53.53632653061224
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35297,35297,17.38612244897959,43.657551020408164
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35298,35298,13.39795918367347,30.230204081632653
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35299,35299,12.824897959183675,49.11387755102041
DIFF_MUT_4,"1000, 0.1, 0.01",independentAddition,0.1,0.01,1000,intra-run,35300,35300,10.94734693877551,54.120816326530615
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35396,35373,18.346530612244898,56.45918367346939
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35363,35379,13.306122448979592,48.72489795918367
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35304,35380,14.302448979591837,41.19387755102041
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35390,35321,16.867346938775512,40.23714285714286
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35306,35375,14.010204081632653,40.48326530612245
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35354,35343,15.05469387755102,43.53510204081633
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35314,35365,9.353469387755103,43.27510204081633
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35323,35324,15.061224489795919,52.73020408163265
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35302,35372,10.966938775510204,52.75142857142857
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35334,35309,13.475918367346939,58.68938775510204
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35350,35395,12.573061224489797,46.95877551020408
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35364,35337,18.880000000000003,45.9269387755102
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35331,35313,11.642448979591837,37.76979591836735
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35335,35333,12.328163265306122,49.95142857142857
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35391,35381,17.84326530612245,43.263673469387754
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35310,35355,13.193877551020408,43.84530612244898
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35338,35397,18.0,48.19959183673469
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35371,35369,11.064897959183673,49.56775510204082
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35347,35332,17.432244897959183,69.26897959183674
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35389,35388,13.18204081632653,48.34122448979592
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35346,35318,17.190204081632654,62.58816326530612
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35312,35336,12.107755102040816,38.67591836734694
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35382,35370,16.663265306122447,39.990204081632655
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35303,35345,13.959591836734694,32.28938775510204
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35327,35366,17.81061224489796,53.97591836734694
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35307,35315,13.990204081632653,39.183673469387756
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35358,35351,8.04938775510204,40.81183673469388
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35374,35320,13.631020408163264,44.74122448979592
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35356,35339,12.457551020408163,51.742448979591835
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35398,35325,14.711836734693877,50.93102040816326
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35352,35340,18.253469387755104,49.171020408163265
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35330,35367,10.540408163265306,37.924897959183674
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35316,35341,17.361632653061225,25.34857142857143
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35378,35317,12.128979591836734,42.33020408163265
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35348,35368,16.78530612244898,48.35755102040816
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35385,35349,16.18326530612245,41.968979591836735
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35305,35328,13.46938775510204,41.82081632653061
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35311,35360,14.173469387755102,68.66979591836734
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35376,35322,18.026122448979592,43.10204081632653
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35392,35383,14.545306122448979,53.20979591836735
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35400,35342,15.763673469387754,44.98326530612245
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35344,35308,7.9465306122448975,40.620816326530615
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35377,35357,13.677142857142858,60.28612244897959
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35353,35329,16.795510204081634,54.12408163265306
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35362,35394,16.215918367346937,38.90775510204082
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35399,35393,13.387755102040817,24.220816326530613
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35359,35386,16.408163265306122,56.08163265306123
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35301,35384,9.35061224489796,63.671836734693876
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35326,35387,14.588163265306124,38.85877551020408
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-run,35361,35319,12.285714285714286,58.58163265306122
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35419,35494,8.026122448979592,38.36734693877551
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35412,35490,9.510204081632653,25.21673469387755
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35414,35472,10.540816326530612,25.89551020408163
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35479,35428,10.101632653061225,48.91591836734694
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35437,35467,10.109795918367347,25.577142857142857
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35429,35495,12.33673469387755,27.061632653061224
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35484,35422,13.881224489795919,48.90816326530612
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35478,35413,10.891428571428571,45.52040816326531
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35463,35411,10.752653061224489,39.404489795918366
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35406,35492,11.910612244897958,36.326530612244895
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35447,35476,10.958775510204081,39.59183673469388
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35452,35416,16.71673469387755,59.46938775510204
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35415,35491,7.791428571428572,27.01265306122449
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35480,35426,12.150612244897959,39.47102040816326
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35420,35453,11.020408163265307,22.29591836734694
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35427,35470,8.375918367346939,29.102448979591838
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35482,35417,10.031020408163265,51.6934693877551
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35408,35498,11.44530612244898,34.164897959183676
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35486,35440,11.375102040816326,37.00244897959184
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35461,35433,17.38938775510204,30.48326530612245
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35418,35487,10.73469387755102,32.86734693877551
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35471,35442,14.131020408163266,71.43224489795918
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35464,35402,17.533061224489796,65.32081632653062
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35475,35410,9.76530612244898,31.46938775510204
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35439,35477,10.292244897959185,30.398367346938777
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35444,35499,8.908163265306122,25.908571428571427
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35485,35430,17.60857142857143,44.3265306122449
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35500,35441,13.211836734693877,31.43877551020408
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35432,35454,13.048571428571428,26.409795918367347
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35449,35462,12.351428571428572,26.857142857142858
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35404,35497,8.773877551020409,29.41265306122449
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35409,35489,9.551428571428572,30.29591836734694
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35431,35460,8.571428571428571,31.095510204081634
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35481,35443,12.896326530612246,36.37755102040816
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35496,35405,13.795918367346939,49.683673469387756
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35473,35446,10.934285714285714,50.21061224489796
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35421,35493,8.866938775510205,35.510612244897956
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35483,35434,14.204081632653061,46.30244897959184
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35445,35458,9.864897959183674,23.81265306122449
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35401,35466,11.993469387755102,29.89551020408163
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35456,35450,17.22285714285714,65.10244897959184
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35425,35488,10.539183673469388,30.591428571428573
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35469,35436,10.94530612244898,61.05673469387755
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35423,35459,12.828163265306122,31.05469387755102
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35474,35407,12.908163265306122,49.73428571428571
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35465,35403,12.61591836734694,40.92408163265306
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35457,35424,13.407755102040817,33.59183673469388
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35448,35468,8.431020408163265,29.538367346938774
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35435,35455,7.957551020408163,41.38612244897959
DIFF_MUT_4,"1000, 0.1",independentAddition,0.1,0.01,1000,inter-treatment,35438,35451,8.297551020408163,40.16326530612245
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35501,35501,7.440408163265306,20.526122448979592
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35502,35502,6.463673469387755,37.755102040816325
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35503,35503,10.295918367346939,39.822040816326535
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35504,35504,10.177959183673469,30.418367346938776
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35505,35505,7.030612244897959,26.814693877551022
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35506,35506,9.926938775510203,37.95265306122449
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35507,35507,5.775102040816327,34.93877551020408
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35508,35508,7.100408163265306,43.60204081632653
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35509,35509,8.122857142857143,37.959591836734695
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35510,35510,8.581224489795918,35.11224489795919
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35511,35511,6.91469387755102,28.85265306122449
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35512,35512,6.393469387755101,24.694285714285712
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35513,35513,6.948979591836735,46.01020408163265
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35514,35514,6.532244897959184,24.000408163265305
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35515,35515,8.11265306122449,43.65265306122449
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35516,35516,6.488163265306122,30.14530612244898
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35517,35517,6.292244897959184,36.734693877551024
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35518,35518,10.966938775510204,31.78
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35519,35519,8.979591836734693,37.47959183673469
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35520,35520,7.750612244897959,31.48734693877551
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35521,35521,4.948979591836735,32.36081632653061
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35522,35522,8.365714285714287,26.11265306122449
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35523,35523,7.2424489795918365,43.2934693877551
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35524,35524,7.195510204081632,29.494285714285713
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35525,35525,6.581632653061225,27.887755102040817
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35526,35526,7.12,27.271836734693878
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35527,35527,6.096326530612245,42.21591836734694
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35528,35528,11.334285714285715,25.68204081632653
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35529,35529,7.565714285714286,22.858775510204083
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35530,35530,7.12,37.54326530612245
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35531,35531,5.250612244897959,24.496326530612244
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35532,35532,6.679183673469388,34.16326530612245
DIFF_MUT_4,"1000, 0.1, 0.01",noSelPressureBoth,0.1,0.01,1000,intra-run,35533,35533,8.330204081632653,43.79959183673469
