configuration,pop_mut,scenario,mutation_rate_a,mutation_rate_b,population_size,comparison,a_replicate,b_replicate,variance_leading,variance_overall
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17713,17666,2.6187755102040815,31.167755102040818
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17724,17673,1.4057142857142857,32.48
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17677,17722,1.4240816326530612,28.336326530612244
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17738,17656,1.1138775510204082,12.504489795918367
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17664,17717,0.909795918367347,21.642857142857142
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17690,17746,1.5187755102040816,18.398367346938777
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17712,17660,1.7485714285714287,41.00448979591837
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17688,17707,1.9902040816326532,23.71591836734694
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17737,17674,1.3506122448979592,31.902448979591835
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17714,17671,1.3016326530612246,26.463673469387754
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17728,17663,1.593469387755102,21.579183673469387
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17705,17662,1.3404081632653062,15.571020408163266
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17703,17680,1.0714285714285714,29.153061224489797
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17710,17668,2.073877551020408,32.39020408163265
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17697,17745,1.7322448979591838,24.966938775510204
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17730,17687,1.116734693877551,34.816326530612244
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17734,17651,1.2146938775510203,34.244897959183675
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17723,17678,1.2657142857142858,25.03061224489796
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17718,17692,1.8873469387755102,20.489795918367346
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17693,17701,1.516734693877551,27.671836734693876
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17654,17747,1.846938775510204,23.836734693877553
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17711,17658,2.4363265306122446,27.167755102040815
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17708,17689,1.7208163265306122,32.173469387755105
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17749,17683,1.5036734693877551,38.362857142857145
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17750,17667,1.2310204081632654,26.24530612244898
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17726,17699,2.1322448979591835,29.76530612244898
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17702,17655,0.9146938775510204,22.55673469387755
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17672,17731,1.3371428571428572,25.739183673469388
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17721,17652,1.369795918367347,23.165714285714287
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17661,17715,1.593469387755102,24.738367346938777
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17729,17657,1.7648979591836735,24.401632653061224
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17739,17684,1.7551020408163267,20.994285714285713
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17681,17719,2.2040816326530615,22.207755102040817
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17659,17735,1.5738775510204082,35.177142857142854
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17748,17686,2.0493877551020407,25.298367346938775
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17740,17665,1.799591836734694,28.1734693877551
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17733,17694,1.4795918367346939,24.335102040816327
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17725,17696,1.826938775510204,17.005714285714287
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17653,17720,1.5657142857142858,42.10979591836735
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17695,17709,1.116734693877551,31.773061224489798
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17706,17700,1.9493877551020409,27.748571428571427
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17741,17669,1.437142857142857,28.663265306122447
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17676,17716,1.706530612244898,25.78938775510204
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17727,17698,1.0453061224489797,31.655510204081633
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17742,17682,1.786122448979592,23.357142857142858
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17685,17704,1.38,17.714285714285715
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17691,17744,1.8840816326530612,25.190204081632654
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17736,17670,1.48734693877551,24.686122448979592
CONFIG_6,"100, 0.01",lockstep,0.01,0.01,100,inter-treatment,17732,17679,1.9657142857142857,20.515918367346938
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17751,17751,0.6730612244897959,16.390204081632653
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17752,17752,0.7514285714285714,18.292244897959183
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17753,17753,0.646530612244898,16.68938775510204
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17754,17754,0.44734693877551024,13.428571428571429
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17755,17755,0.5881632653061225,10.031020408163265
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17756,17756,0.6057142857142858,13.073061224489797
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17757,17757,0.6057142857142858,19.98204081632653
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17758,17758,0.6922448979591836,20.044489795918366
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17759,17759,0.7346938775510204,17.592244897959183
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17760,17760,0.5648979591836735,14.775510204081634
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17761,17761,0.6530612244897959,14.826530612244898
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17762,17762,0.6530612244897959,15.34530612244898
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17763,17763,0.46897959183673465,19.206530612244897
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17764,17764,0.8146938775510204,13.511836734693876
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17765,17765,0.5289795918367347,17.05673469387755
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17766,17766,0.5473469387755102,15.887755102040817
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17767,17767,0.5506122448979591,18.563673469387755
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17768,17768,0.7755102040816326,20.04734693877551
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17769,17769,0.6530612244897959,17.464897959183673
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17770,17770,0.669795918367347,18.215918367346937
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17771,17771,0.5881632653061225,18.767755102040816
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17772,17772,0.46897959183673465,21.69142857142857
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17773,17773,0.6057142857142858,13.167755102040816
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17774,17774,0.7738775510204082,13.250612244897958
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17775,17775,0.6289795918367347,8.418367346938776
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17776,17776,0.7281632653061225,15.938367346938776
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17777,17777,0.42489795918367346,9.846938775510203
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17778,17778,0.44734693877551024,18.08
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17779,17779,0.669795918367347,13.326122448979591
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17780,17780,0.6057142857142858,16.643265306122448
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17781,17781,0.669795918367347,12.504489795918367
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17782,17782,0.4897959183673469,12.153469387755102
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17783,17783,0.6730612244897959,17.094285714285714
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17784,17784,0.5914285714285714,17.510204081632654
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17785,17785,0.7281632653061224,10.295918367346939
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17786,17786,0.509795918367347,9.626122448979592
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17787,17787,0.5714285714285714,18.264897959183674
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17788,17788,0.42489795918367346,18.53918367346939
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17789,17789,0.7738775510204082,11.10204081632653
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17790,17790,0.7330612244897959,11.18204081632653
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17791,17791,0.6289795918367347,17.31591836734694
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17792,17792,0.569795918367347,10.857142857142858
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17793,17793,0.6122448979591837,11.056734693877551
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17794,17794,0.46571428571428575,14.540408163265306
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17795,17795,0.6938775510204082,11.557551020408164
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17796,17796,0.4281632653061224,17.557551020408162
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17797,17797,0.3873469387755102,11.573877551020407
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17798,17798,0.7040816326530612,14.106530612244898
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17799,17799,0.5289795918367347,10.436326530612245
CONFIG_6,"100, 0.01, 0.01",oneOffLockstep,0.01,0.01,100,intra-run,17800,17800,0.6530612244897959,10.581632653061224
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17836,17802,5.032244897959184,69.54653061224491
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17855,17851,9.203673469387756,123.16775510204081
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17870,17879,5.691428571428571,61.73428571428572
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17877,17818,8.24326530612245,85.11224489795919
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17856,17826,7.013877551020408,64.52285714285715
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17892,17806,8.13265306122449,55.76489795918367
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17872,17881,5.061224489795919,58.285714285714285
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17837,17828,8.091836734693878,101.13020408163266
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17863,17829,5.726122448979591,81.38612244897959
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17844,17864,6.490204081632653,68.33673469387755
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17882,17838,7.183673469387755,105.65265306122448
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17865,17853,8.295918367346939,112.5473469387755
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17850,17891,9.013877551020409,101.5204081632653
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17819,17852,7.443265306122449,88.23510204081633
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17834,17832,5.23469387755102,81.64448979591837
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17861,17884,4.390204081632653,55.19387755102041
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17887,17804,7.469387755102042,96.86734693877551
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17862,17900,7.6636734693877555,75.06979591836735
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17846,17813,8.158775510204082,108.48326530612245
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17869,17816,6.659591836734694,80.27591836734693
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17827,17847,8.489795918367347,111.40775510204082
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17876,17815,7.317959183673469,104.87714285714286
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17812,17857,6.51795918367347,50.94897959183673
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17809,17896,8.313877551020408,88.69551020408163
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17831,17823,7.828979591836735,65.06285714285714
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17858,17885,8.939183673469387,134.93224489795918
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17839,17893,4.948979591836735,66.1669387755102
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17842,17897,6.35265306122449,84.56489795918367
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17807,17840,7.183673469387755,123.18367346938776
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17830,17835,5.788163265306123,69.2330612244898
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17889,17825,4.32204081632653,79.3126530612245
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17878,17854,5.559591836734694,62.23714285714286
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17824,17817,7.48734693877551,121.6734693877551
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17866,17803,5.875918367346939,81.32408163265306
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17867,17873,6.104489795918368,80.15551020408164
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17814,17805,8.948979591836734,119.1873469387755
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17848,17822,9.577142857142857,130.74938775510205
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17894,17849,5.387755102040816,53.26530612244898
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17820,17875,8.426122448979593,98.79346938775511
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17833,17808,5.571020408163265,82.95346938775509
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17860,17821,4.986122448979592,70.13102040816327
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17874,17883,5.024081632653061,47.14326530612245
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17843,17895,5.791428571428572,76.26775510204081
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17801,17859,5.258775510204082,81.88122448979593
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17898,17886,4.620816326530612,72.11265306122449
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17880,17811,6.21061224489796,55.358775510204076
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17899,17871,4.849387755102041,54.716734693877555
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17868,17841,7.162857142857143,86.7330612244898
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17810,17888,7.1938775510204085,100.24326530612245
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-run,17890,17845,6.4097959183673465,83.92
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17934,17986,6.73469387755102,78.62244897959184
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17957,17929,9.224489795918368,69.66897959183673
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17995,17917,9.734285714285713,95.51020408163265
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17942,17980,10.539183673469388,96.46571428571428
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17994,17914,9.71795918367347,67.14285714285714
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17977,17920,6.040816326530612,72.81632653061224
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17910,17961,7.355510204081633,51.92204081632653
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17913,17959,9.592244897959183,52.75265306122449
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17921,17997,9.704489795918366,66.33673469387756
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17937,17981,10.0,80.37714285714286
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17965,17915,7.022040816326531,50.08816326530612
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17971,17940,9.130204081632652,66.53102040816326
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17954,17939,8.398367346938775,65.36367346938776
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17931,17985,9.508571428571429,68.61265306122449
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17905,17964,10.671020408163265,73.18204081632653
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17998,17945,8.542448979591837,72.45918367346938
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17918,17972,6.602448979591836,83.26530612244898
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17970,17935,8.58,63.397551020408166
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17960,17943,7.037142857142857,79.92
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17944,17968,10.904489795918368,67.24448979591837
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17955,17947,9.061224489795919,72.48326530612245
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17922,17990,7.4302040816326524,78.34938775510204
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17903,17966,11.541224489795917,69.88775510204081
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17924,17956,7.118775510204082,61.89551020408163
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17932,17975,8.710612244897959,85.7404081632653
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17938,17978,8.496326530612244,72.82612244897959
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17992,17930,9.214693877551019,58.244897959183675
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17984,17902,7.861632653061225,70.84938775510204
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17901,17953,7.551020408163265,67.4795918367347
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17936,17952,9.018775510204081,115.05142857142857
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17909,17976,8.418367346938775,98.98979591836735
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17919,17987,6.84734693877551,74.3004081632653
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17991,17907,6.842448979591836,81.28
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17988,17926,6.924081632653062,62.5
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17925,17993,7.4044897959183675,48.5
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17979,17911,6.222040816326531,69.49428571428571
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17927,17974,9.012653061224489,78.03632653061224
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17999,17949,6.4983673469387755,46.10775510204082
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,18000,17933,7.285306122448979,104.07510204081633
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17951,17912,8.612244897959183,63.59183673469388
CONFIG_6,"100, 0.01",oneOffLockstep,0.01,0.01,100,inter-treatment,17916,17962,9.591836734693878,85.70163265306122
